id,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28
FOODS_3_156_TX_3_validation,-0.026389864971861243,-0.023399702971801162,-0.013789978343993425,-0.0007175146602094173,0.025946009205654263,0.029292806750163436,0.02082681842148304,0.03046075440943241,0.025311728473752737,0.03068596636876464,0.01486544671934098,0.016833135043270886,0.007129479781724513,0.0008965755114331841,-0.009292979259043932,-0.009409592719748616,-0.008784348494373262,-0.007345581077970564,-0.005486125010065734,-0.0009502376196905971,0.0034650424495339394,0.005154005775693804,0.006691379472613335,0.00820127665065229,0.011780642787925899,0.012666861352045089,0.013414549408480525,0.016278869239613414
FOODS_3_157_TX_3_validation,-0.08231349289417267,-0.08837924897670746,-0.08094090223312378,-0.06539089977741241,-0.06635557115077972,-0.06976985931396484,-0.06664908677339554,-0.06751199066638947,-0.05450521782040596,-0.03185702860355377,-0.017434153705835342,-0.011521437205374241,-0.0047609442844986916,0.0037951478734612465,0.0034695565700531006,0.0008758432231843472,-0.0009840484708547592,-0.0023511312901973724,-0.0031387461349368095,-0.0007085055112838745,0.001619341317564249,0.0010770941153168678,0.0009909975342452526,0.0010307235643267632,0.004014600999653339,0.0037876483984291553,0.003629094921052456,0.006438577547669411
FOODS_3_158_TX_3_validation,0.08850617334246635,0.08746325969696045,0.08786061778664589,0.07662419229745865,0.08060037158429623,0.07719472050666809,0.06559097673743963,0.05385156720876694,0.04768193233758211,0.03392726182937622,0.024652699939906597,0.0160898151807487,0.009237874182872474,0.0045486242743209004,0.0035030284198001027,0.004041862557642162,0.00469578430056572,0.005508896429091692,0.0063583493465557694,0.005036542424932122,0.0036854870268143713,0.004275773535482585,0.004768045619130135,0.005170050426386297,0.0034211864112876356,0.003644406097009778,0.0038257191772572696,0.0019260044791735709
FOODS_3_159_TX_3_validation,-0.03561246767640114,-0.04143094643950462,-0.03704846277832985,-0.03735087439417839,-0.03151211515069008,-0.022928457707166672,-0.02864200249314308,-0.03468399867415428,-0.034952182322740555,-0.037579383701086044,-0.036925334483385086,-0.03712037205696106,-0.026823628693819046,-0.01974382996559143,-0.016766104847192764,-0.01584932580590248,-0.014356523752212524,-0.01243479922413826,-0.01026105135679245,-0.007355177775025368,-0.004858360625803471,-0.0034952471032738686,-0.0023113787174224854,-0.0013863788917660713,0.00017672544345259666,0.000609198585152626,0.0009914515540003777,0.0021200068295001984
FOODS_3_160_TX_3_validation,0.06543562281876802,0.053245965391397476,0.0573233375325799,0.07439742796123028,0.07917220704257488,0.06265850272029638,0.05785880144685507,0.046463385224342346,0.027172716800123453,0.056076012551784515,0.04623627755790949,0.03695551538839936,0.02805282361805439,0.02878088504076004,0.019871459808200598,0.01868068240582943,0.018642523791640997,0.01943859737366438,0.020940762478858232,0.0246074958704412,0.028128409758210182,0.02960935700684786,0.031137580517679453,0.03267746418714523,0.03554654773324728,0.03626505145803094,0.03679617075249553,0.03875289112329483
FOODS_3_161_TX_3_validation,-0.002899730112403631,-0.004198157694190741,-0.020353485364466906,-0.013207205105572939,-0.019568547140806913,-0.02204294130206108,-0.0142274412792176,-0.006837528198957443,-0.007737436797469854,-0.0002088436158373952,0.006505764788016677,0.013200042070820928,0.0077268576715141535,0.0072759914910420775,0.0092965915100649,0.009525978937745094,0.009706641430966556,0.009723681956529617,0.009661958436481655,0.008799254428595304,0.007896286668255925,0.007749828277155757,0.0076491497457027435,0.0074894760036841035,0.006640710984356701,0.006544654606841505,0.006532815634272993,0.00583711382932961
FOODS_3_162_TX_3_validation,0.31311599537730217,0.3114970214664936,0.2812517751008272,0.26870387978851795,0.23803563229739666,0.22041847929358482,0.1829085536301136,0.16100975219160318,0.14347768854349852,0.14366515632718801,0.1349935606122017,0.1054427707567811,0.08290941920131445,0.0422738459892571,0.0363023541867733,0.03562245657667518,0.03521419293247163,0.03488098783418536,0.03495504450984299,0.03650054894387722,0.037794632371515036,0.03746050409972668,0.03751415107399225,0.03765246970579028,0.03949753334745765,0.03947102767415345,0.03948981803841889,0.04108156589791179
FOODS_3_163_TX_3_validation,-0.06719013676047325,-0.05675753112882376,-0.04557045176625252,-0.03579836804419756,-0.028123045340180397,-0.03184463828802109,-0.0212037842720747,-0.012600357877090573,-0.011358916526660323,-0.009623150108382106,-0.003769868053495884,0.005800407379865646,0.0029918726067990065,-0.0030131381936371326,0.0007282738806679845,0.002414621412754059,0.0037517596501857042,0.004911379073746502,0.005818792851641774,0.005515282973647118,0.005335550522431731,0.006443304009735584,0.007203553104773164,0.007799059385433793,0.007021471974439919,0.007605963619425893,0.0080652826000005,0.007150734309107065
FOODS_3_164_TX_3_validation,-0.08347967639565468,-0.07966112159192562,-0.07308622263371944,-0.06976855918765068,-0.06864832900464535,-0.05894235894083977,-0.04851142130792141,-0.04295345675200224,-0.033065300434827805,-0.025997291319072247,-0.015943190082907677,-0.011174936313182116,-0.002730433945544064,0.006179447751492262,0.011153710540384054,0.010128349531441927,0.00885450979694724,0.007409169338643551,0.00587929948233068,0.00471548130735755,0.0037265938008204103,0.002617069403640926,0.0016379007138311863,0.0007740401197224855,0.0004442661884240806,-1.4093820936977863e-05,-0.00035881216172128916,-0.0002027261070907116
FOODS_3_165_TX_3_validation,-0.004778556525707245,-0.004798996262252331,-0.00825682282447815,-0.011116821318864822,-0.005379220470786095,-0.005975205451250076,-0.008211739361286163,-0.0015466136392205954,0.007039390970021486,0.004987107124179602,0.005763445049524307,0.006403675302863121,0.004426915198564529,0.0020090288016945124,0.00829243753105402,0.008894442580640316,0.009508628398180008,0.0101335933431983,0.010730425827205181,0.011545902118086815,0.01229807734489441,0.012738410383462906,0.013094459660351276,0.013440929353237152,0.013970647007226944,0.014226234517991543,0.014433053322136402,0.014777179807424545
FOODS_3_166_TX_3_validation,-0.2885823082178831,-0.2842171061784029,-0.28721162863075733,-0.2923369761556387,-0.28862953558564186,-0.29102520272135735,-0.2727543581277132,-0.2439489010721445,-0.22197073884308338,-0.19906864129006863,-0.1883003506809473,-0.17007350642234087,-0.13548459205776453,-0.10376209206879139,-0.08150601573288441,-0.08000531233847141,-0.07797929923981428,-0.07558090705424547,-0.0728302663192153,-0.06558215105906129,-0.0587543286383152,-0.05671699019148946,-0.05476246867328882,-0.05292441230267286,-0.04691618960350752,-0.04576696641743183,-0.04488377878442407,-0.03995884791947901
FOODS_3_167_TX_3_validation,0.1473943591117859,0.14225175976753235,0.14480561017990112,0.150147944688797,0.12708786129951477,0.11564736813306808,0.11644604057073593,0.10462403297424316,0.09007471054792404,0.08018644899129868,0.06802389025688171,0.051060114055871964,0.025230130180716515,0.0319259911775589,0.008355347439646721,0.006131875794380903,0.004144130274653435,0.0022112270817160606,0.00043206941336393356,0.0020990222692489624,0.003909233026206493,0.0027418583631515503,0.0016975924372673035,0.0008344920352101326,0.0034199324436485767,0.0028851069509983063,0.0024210764095187187,0.00535198487341404
FOODS_3_168_TX_3_validation,-0.09965184377506375,-0.10563567280769348,-0.04348940681666136,-0.019222519360482693,-0.002515383588615805,0.024777909507974982,0.024075204972177744,0.021489291917532682,0.036271857912652194,0.050929354736581445,0.02864199038594961,0.02056614588946104,-0.003812582523096353,0.009982890565879643,0.009347885381430387,0.012174334959127009,0.015338699566200376,0.018412530364003032,0.02140216331463307,0.024372624699026346,0.026361404568888247,0.027187840081751347,0.027751509565860033,0.02775620762258768,0.02839721366763115,0.02788832609076053,0.02735181199386716,0.027611083234660327
FOODS_3_169_TX_3_validation,0.2878353837877512,0.23413994070142508,0.1771590979769826,0.17715132236480713,0.17157734371721745,0.16604243591427803,0.16263275500386953,0.14946990739554167,0.13330248184502125,0.13718004897236824,0.11756166536360979,0.10745068127289414,0.08451765915378928,0.09736587293446064,0.07902299496345222,0.0813804513309151,0.08261887822300196,0.082696896744892,0.08195102703757584,0.0746966004371643,0.06744657037779689,0.06612694403156638,0.06404940970242023,0.06123194983229041,0.05312395701184869,0.051000379491597414,0.04891935898922384,0.041777619859203696
FOODS_3_170_TX_3_validation,0.04278418142348528,0.042015655199065804,0.021474924869835377,0.01582567230798304,-0.004483703523874283,-0.010771463275887072,-0.01853475929237902,-0.007393294363282621,-0.00966167135629803,-0.012707094429060817,-0.002015830250456929,-0.0015440373681485653,0.015863782027736306,0.013908351247664541,0.020829630084335804,0.019333247328177094,0.018044323660433292,0.01687577983830124,0.015813043573871255,0.019722122233361006,0.023643735330551863,0.022751081851311028,0.02211250481195748,0.021749584120698273,0.026358162285760045,0.026081978576257825,0.025908267125487328,0.030701227951794863
FOODS_3_171_TX_3_validation,0.00830400176346302,0.008241439238190651,0.006877139676362276,0.0042283073998987675,0.004120207857340574,0.005778315011411905,0.00022699730470776558,-0.005143941845744848,-0.005330208223313093,-0.010448787361383438,-0.00643147761002183,-0.006385252345353365,-0.003917102701961994,-0.004694856237620115,-0.002224942436441779,-0.00180562655441463,-0.0013799644075334072,-0.0009733021724969149,-0.0006541034672409296,-0.0013180016539990902,-0.0020511094480752945,-0.0019421839388087392,-0.001823000144213438,-0.0017080786637961864,-0.002579950261861086,-0.002584220841526985,-0.002546687377616763,-0.003378842258825898
FOODS_3_172_TX_3_validation,0.1307637607678771,0.118958103004843,0.10085866879671812,0.07720514386892319,0.07581115700304508,0.08667995920404792,0.05405411822721362,0.05324091040529311,0.05354393622837961,0.028031685622408986,0.012434576463419944,-0.00485036353347823,-0.021587860770523548,-0.0188924556132406,-0.013435757427942008,-0.010117001656908542,-0.006006550451274961,-0.0011633105459623039,0.003886565042193979,0.00852876011049375,0.012484644714277238,0.015797298052348197,0.018404779490083456,0.020381180103868246,0.02174038894008845,0.02248424058780074,0.02300330065190792,0.023018254432827234
FOODS_3_173_TX_3_validation,-0.04720733128488064,-0.046502443961799145,-0.04235112760215998,-0.042276592925190926,-0.03679571393877268,-0.030078241601586342,-0.028645450249314308,-0.030395982787013054,-0.021997983567416668,-0.02223389782011509,-0.018920352682471275,-0.01826665783300996,-0.010232843225821853,-0.007576104020699859,-0.003977226326242089,-0.0035616459790617228,-0.0031586908735334873,-0.0027722203521989286,-0.0024218966136686504,-0.0020831727306358516,-0.001795709424186498,-0.0015829173498786986,-0.001428761926945299,-0.0013272438081912696,-0.00117605208652094,-0.0010903687798418105,-0.0009847089531831443,-0.0008068844326771796
FOODS_3_174_TX_3_validation,-0.047077322378754616,-0.0673177856951952,-0.04388784058392048,-0.03037155233323574,-0.017983892932534218,-0.009220613166689873,-0.00560353696346283,0.008017392363399267,0.0012748511508107185,0.01864709984511137,0.015147683210670948,0.018585353158414364,0.011978218797594309,0.03606337867677212,0.029270483180880547,0.024056400172412395,0.018782397732138634,0.013696652837097645,0.008927859831601381,0.008329639211297035,0.008310973411425948,0.005250798538327217,0.002913807285949588,0.0012947986833751202,0.003403881099075079,0.0022785882465541363,0.00135558913461864,0.004200516734272242
FOODS_3_175_TX_3_validation,0.05194579251110554,0.05290457513183355,0.05003827624022961,0.04285687115043402,0.037297448143363,0.03347329329699278,0.024401559494435787,0.018840222619473934,0.018465088214725256,0.009108252124860883,0.009709654841572046,0.006020413129590452,0.011348314583301544,0.010795153211802244,0.009597847238183022,0.008768783300183713,0.00807105447165668,0.007573800394311547,0.0071309058694168925,0.008084996952675283,0.008987415349110961,0.008658872684463859,0.00835284823551774,0.00810778234153986,0.009248245041817427,0.009081496391445398,0.009024484315887094,0.010287349577993155
FOODS_3_176_TX_3_validation,-0.23223204910755157,-0.22786664217710495,-0.22676901519298553,-0.21129948645830154,-0.21035023033618927,-0.2049902155995369,-0.17995112389326096,-0.14287447929382324,-0.12395134940743446,-0.07366041652858257,-0.05449843034148216,-0.026160419918596745,-0.021883620880544186,-0.006641482701525092,0.012125768233090639,0.014292407780885696,0.01616848725825548,0.01758655859157443,0.018579737283289433,0.019131059758365154,0.01964382966980338,0.020352283492684364,0.02086424734443426,0.021275388076901436,0.021135865710675716,0.02145436964929104,0.021577734500169754,0.021075074560940266
FOODS_3_177_TX_3_validation,-0.029598679393529892,-0.03786849230527878,-0.03661315515637398,-0.037059392780065536,-0.033009473234415054,-0.0253433994948864,-0.025785144418478012,-0.019560430198907852,-0.008139951154589653,-0.0037936889566481113,-0.0066663832403719425,-0.009357349947094917,-0.008603071793913841,-0.004285404924303293,0.004345199558883905,0.00470970943570137,0.005424499977380037,0.006447344087064266,0.007542003877460957,0.009635185822844505,0.011490303091704845,0.012000706046819687,0.012430272065103054,0.012785285711288452,0.014166735112667084,0.014223357662558556,0.014205466955900192,0.01524842344224453
FOODS_3_178_TX_3_validation,0.18479733914136887,0.17732813581824303,0.1898302137851715,0.20079964399337769,0.18372271209955215,0.18160395696759224,0.15054690465331078,0.1363275870680809,0.11157412827014923,0.09976628422737122,0.08196030557155609,0.06964019313454628,0.048316966742277145,0.050300007686018944,0.038753461092710495,0.035699643194675446,0.0323358541354537,0.02875832375138998,0.02520443033427,0.023003107868134975,0.02106581535190344,0.01828531874343753,0.016063767950981855,0.014106708113104105,0.01366147818043828,0.012342704460024834,0.011341887060552835,0.011927973479032516
FOODS_3_179_TX_3_validation,0.06932630389928818,0.05909578502178192,0.05140833556652069,0.05300174653530121,0.030358141288161278,0.014192507602274418,0.02533428929746151,0.026887260377407074,0.0011827112175524235,0.015662429854273796,0.022133752703666687,0.02413950301706791,0.01948118954896927,0.03439728170633316,0.030442014336586,0.029408546164631844,0.028148727491497993,0.026547253131866455,0.024775324389338493,0.02397797629237175,0.02337948977947235,0.02214701659977436,0.020995330065488815,0.019998034462332726,0.020012032240629196,0.01941882073879242,0.018875569105148315,0.019437476992607117
FOODS_3_180_TX_3_validation,0.00363582163117826,0.002204013930168003,0.0005610481020994484,-0.0020907485741190612,-0.004060995765030384,-0.008966804947704077,-0.0017103124991990626,-0.0031086942180991173,-0.00786210922524333,-0.006139870500192046,-0.00552649050951004,-0.005024982383474708,-0.0016787720960564911,-0.00034251477336511016,0.0015632768045179546,0.0017454730113968253,0.0019028160022571683,0.002049184637144208,0.002151310443878174,0.001519647252280265,0.0009484830661676824,0.001152370241470635,0.0012822955031879246,0.0013967854902148247,0.000700937700457871,0.0008211727836169302,0.0009012992377392948,0.0001609550672583282
