"id","F1","F2","F3","F4","F5","F6","F7","F8","F9","F10","F11","F12","F13","F14","F15","F16","F17","F18","F19","F20","F21","F22","F23","F24","F25","F26","F27","F28"
"FOODS_3_187_TX_3_validation","2.27240815875209","2.27240815875209","2.27240815875209","2.27240815875209","2.27240815875209","2.27240815875209","2.48411226437762","2.27240815875209","2.48411226437762","2.27240815875209","2.48411226437762","2.48411226437762","2.48411226437762","2.27240815875209","2.48411226437762","2.27240815875209","2.48411226437762","2.48411226437762","2.48411226437762","2.27240815875209","2.48411226437762","2.27240815875209","2.27240815875209","2.27240815875209","2.27240815875209","2.27240815875209","2.27240815875209","2.27240815875209"
"FOODS_3_188_TX_3_validation","1.15735699284368","1.15735699284368","1.15735699284368","1.15735699284368","1.15735699284368","1.15735699284368","1.23950638383875","1.15735699284368","1.23950638383875","1.15735699284368","1.23950638383875","1.23950638383875","1.23950638383875","1.15735699284368","1.23950638383875","1.15735699284368","1.23950638383875","1.23950638383875","1.23950638383875","1.15735699284368","1.23950638383875","1.15735699284368","1.15735699284368","1.15735699284368","1.15735699284368","1.15735699284368","1.15735699284368","1.15735699284368"
"FOODS_3_189_TX_3_validation","1.32911414282876","1.32911414282876","1.32911414282876","1.32911414282876","1.32911414282876","1.32911414282876","1.52288165940801","1.32911414282876","1.52288165940801","1.32911414282876","1.52288165940801","1.52288165940801","1.52288165940801","1.32911414282876","1.52288165940801","1.32911414282876","1.52288165940801","1.52288165940801","1.52288165940801","1.32911414282876","1.52288165940801","1.32911414282876","1.32911414282876","1.32911414282876","1.32911414282876","1.32911414282876","1.32911414282876","1.32911414282876"
"FOODS_3_190_TX_3_validation","3.39543726235746","3.39543726235746","3.39543726235746","3.39543726235746","3.39543726235746","3.39543726235746","4.16538461538465","3.39543726235746","4.16538461538465","3.39543726235746","4.16538461538465","4.16538461538465","4.16538461538465","3.39543726235746","4.16538461538465","3.39543726235746","4.16538461538465","4.16538461538465","4.16538461538465","3.39543726235746","4.16538461538465","3.39543726235746","3.39543726235746","3.39543726235746","3.39543726235746","3.39543726235746","3.39543726235746","3.39543726235746"
"FOODS_3_191_TX_3_validation","5.93920498830872","5.93920498830872","5.93920498830872","5.93920498830872","5.93920498830872","5.93920498830872","7.03650793650803","5.93920498830872","7.03650793650803","5.93920498830872","7.03650793650803","7.03650793650803","7.03650793650803","5.93920498830872","7.03650793650803","5.93920498830872","7.03650793650803","7.03650793650803","7.03650793650803","5.93920498830872","7.03650793650803","5.93920498830872","5.93920498830872","5.93920498830872","5.93920498830872","5.93920498830872","5.93920498830872","5.93920498830872"
"FOODS_3_192_TX_3_validation","1.70556813188181","1.70556813188181","1.70556813188181","1.70556813188181","1.70556813188181","1.70556813188181","2.12678503456737","1.70556813188181","2.12678503456737","1.70556813188181","2.12678503456737","2.12678503456737","2.12678503456737","1.70556813188181","2.12678503456737","1.70556813188181","2.12678503456737","2.12678503456737","2.12678503456737","1.70556813188181","2.12678503456737","1.70556813188181","1.70556813188181","1.70556813188181","1.70556813188181","1.70556813188181","1.70556813188181","1.70556813188181"
"FOODS_3_193_TX_3_validation","1.13895970303608","1.13895970303608","1.13895970303608","1.13895970303608","1.13895970303608","1.13895970303608","1.15169469166597","1.13895970303608","1.15169469166597","1.13895970303608","1.15169469166597","1.15169469166597","1.15169469166597","1.13895970303608","1.15169469166597","1.13895970303608","1.15169469166597","1.15169469166597","1.15169469166597","1.13895970303608","1.15169469166597","1.13895970303608","1.13895970303608","1.13895970303608","1.13895970303608","1.13895970303608","1.13895970303608","1.13895970303608"
"FOODS_3_194_TX_3_validation","1.56683632998113","1.56683632998113","1.56683632998113","1.56683632998113","1.56683632998113","1.56683632998113","1.68051858707539","1.56683632998113","1.68051858707539","1.56683632998113","1.68051858707539","1.68051858707539","1.68051858707539","1.56683632998113","1.68051858707539","1.56683632998113","1.68051858707539","1.68051858707539","1.68051858707539","1.56683632998113","1.68051858707539","1.56683632998113","1.56683632998113","1.56683632998113","1.56683632998113","1.56683632998113","1.56683632998113","1.56683632998113"
"FOODS_3_195_TX_3_validation","12.9967133682443","12.9967133682443","12.9967133682443","12.9967133682443","12.9967133682443","12.9967133682443","13.2485949810649","12.9967133682443","13.2485949810649","12.9967133682443","13.2485949810649","13.2485949810649","13.2485949810649","12.9967133682443","13.2485949810649","12.9967133682443","13.2485949810649","13.2485949810649","13.2485949810649","12.9967133682443","13.2485949810649","12.9967133682443","12.9967133682443","12.9967133682443","12.9967133682443","12.9967133682443","12.9967133682443","12.9967133682443"
"FOODS_3_196_TX_3_validation","1.94978140112963","1.94978140112963","1.94978140112963","1.94978140112963","1.94978140112963","1.94978140112963","2.00202890567019","1.94978140112963","2.00202890567019","1.94978140112963","2.00202890567019","2.00202890567019","2.00202890567019","1.94978140112963","2.00202890567019","1.94978140112963","2.00202890567019","2.00202890567019","2.00202890567019","1.94978140112963","2.00202890567019","1.94978140112963","1.94978140112963","1.94978140112963","1.94978140112963","1.94978140112963","1.94978140112963","1.94978140112963"
"FOODS_3_197_TX_3_validation","1.36823529411761","1.36823529411761","1.36823529411761","1.36823529411761","1.36823529411761","1.36823529411761","1.46300715990449","1.36823529411761","1.46300715990449","1.36823529411761","1.46300715990449","1.46300715990449","1.46300715990449","1.36823529411761","1.46300715990449","1.36823529411761","1.46300715990449","1.46300715990449","1.46300715990449","1.36823529411761","1.46300715990449","1.36823529411761","1.36823529411761","1.36823529411761","1.36823529411761","1.36823529411761","1.36823529411761","1.36823529411761"
"FOODS_3_198_TX_3_validation","1.25615627106482","1.25615627106482","1.25615627106482","1.25615627106482","1.25615627106482","1.25615627106482","1.35421073688805","1.25615627106482","1.35421073688805","1.25615627106482","1.35421073688805","1.35421073688805","1.35421073688805","1.25615627106482","1.35421073688805","1.25615627106482","1.35421073688805","1.35421073688805","1.35421073688805","1.25615627106482","1.35421073688805","1.25615627106482","1.25615627106482","1.25615627106482","1.25615627106482","1.25615627106482","1.25615627106482","1.25615627106482"
"FOODS_3_199_TX_3_validation","1.64959683533569","1.64959683533569","1.64959683533569","1.64959683533569","1.64959683533569","1.64959683533569","1.81282955567845","1.64959683533569","1.81282955567845","1.64959683533569","1.81282955567845","1.81282955567845","1.81282955567845","1.64959683533569","1.81282955567845","1.64959683533569","1.81282955567845","1.81282955567845","1.81282955567845","1.64959683533569","1.81282955567845","1.64959683533569","1.64959683533569","1.64959683533569","1.64959683533569","1.64959683533569","1.64959683533569","1.64959683533569"
"FOODS_3_200_TX_3_validation","3.1211389786527","3.1211389786527","3.1211389786527","3.1211389786527","3.1211389786527","3.1211389786527","3.37731903162663","3.1211389786527","3.37731903162663","3.1211389786527","3.37731903162663","3.37731903162663","3.37731903162663","3.1211389786527","3.37731903162663","3.1211389786527","3.37731903162663","3.37731903162663","3.37731903162663","3.1211389786527","3.37731903162663","3.1211389786527","3.1211389786527","3.1211389786527","3.1211389786527","3.1211389786527","3.1211389786527","3.1211389786527"
"FOODS_3_201_TX_3_validation","4.58543951488458","4.58543951488458","4.58543951488458","4.58543951488458","4.58543951488458","4.58543951488458","4.7869476883428","4.58543951488458","4.7869476883428","4.58543951488458","4.7869476883428","4.7869476883428","4.7869476883428","4.58543951488458","4.7869476883428","4.58543951488458","4.7869476883428","4.7869476883428","4.7869476883428","4.58543951488458","4.7869476883428","4.58543951488458","4.58543951488458","4.58543951488458","4.58543951488458","4.58543951488458","4.58543951488458","4.58543951488458"
"FOODS_3_202_TX_3_validation","19.1126114959967","19.1126114959967","19.1126114959967","19.1126114959967","19.1126114959967","19.1126114959967","20.2511405838543","19.1126114959967","20.2511405838543","19.1126114959967","20.2511405838543","20.2511405838543","20.2511405838543","19.1126114959967","20.2511405838543","19.1126114959967","20.2511405838543","20.2511405838543","20.2511405838543","19.1126114959967","20.2511405838543","19.1126114959967","19.1126114959967","19.1126114959967","19.1126114959967","19.1126114959967","19.1126114959967","19.1126114959967"
"FOODS_3_203_TX_3_validation","1.55441081143871","1.55441081143871","1.55441081143871","1.55441081143871","1.55441081143871","1.55441081143871","1.88956000673706","1.55441081143871","1.88956000673706","1.55441081143871","1.88956000673706","1.88956000673706","1.88956000673706","1.55441081143871","1.88956000673706","1.55441081143871","1.88956000673706","1.88956000673706","1.88956000673706","1.55441081143871","1.88956000673706","1.55441081143871","1.55441081143871","1.55441081143871","1.55441081143871","1.55441081143871","1.55441081143871","1.55441081143871"
"FOODS_3_204_TX_3_validation","1.23647058823527","1.23647058823527","1.23647058823527","1.23647058823527","1.23647058823527","1.23647058823527","1.30787589498804","1.23647058823527","1.30787589498804","1.23647058823527","1.30787589498804","1.30787589498804","1.30787589498804","1.23647058823527","1.30787589498804","1.23647058823527","1.30787589498804","1.30787589498804","1.30787589498804","1.23647058823527","1.30787589498804","1.23647058823527","1.23647058823527","1.23647058823527","1.23647058823527","1.23647058823527","1.23647058823527","1.23647058823527"
"FOODS_3_205_TX_3_validation","4.19023228423029","4.19023228423029","4.19023228423029","4.19023228423029","4.19023228423029","4.19023228423029","5.06293968187873","4.19023228423029","5.06293968187873","4.19023228423029","5.06293968187873","5.06293968187873","5.06293968187873","4.19023228423029","5.06293968187873","4.19023228423029","5.06293968187873","5.06293968187873","5.06293968187873","4.19023228423029","5.06293968187873","4.19023228423029","4.19023228423029","4.19023228423029","4.19023228423029","4.19023228423029","4.19023228423029","4.19023228423029"
"FOODS_3_206_TX_3_validation","1.54588120666109","1.54588120666109","1.54588120666109","1.54588120666109","1.54588120666109","1.54588120666109","1.66555409296422","1.54588120666109","1.66555409296422","1.54588120666109","1.66555409296422","1.66555409296422","1.66555409296422","1.54588120666109","1.66555409296422","1.54588120666109","1.66555409296422","1.66555409296422","1.66555409296422","1.54588120666109","1.66555409296422","1.54588120666109","1.54588120666109","1.54588120666109","1.54588120666109","1.54588120666109","1.54588120666109","1.54588120666109"
"FOODS_3_207_TX_3_validation","2.02521142239782","2.02521142239782","2.02521142239782","2.02521142239782","2.02521142239782","2.02521142239782","2.03433598930065","2.02521142239782","2.03433598930065","2.02521142239782","2.03433598930065","2.03433598930065","2.03433598930065","2.02521142239782","2.03433598930065","2.02521142239782","2.03433598930065","2.03433598930065","2.03433598930065","2.02521142239782","2.03433598930065","2.02521142239782","2.02521142239782","2.02521142239782","2.02521142239782","2.02521142239782","2.02521142239782","2.02521142239782"
"FOODS_3_208_TX_3_validation","1.68495179445471","1.68495179445471","1.68495179445471","1.68495179445471","1.68495179445471","1.68495179445471","1.7098476162298","1.68495179445471","1.7098476162298","1.68495179445471","1.7098476162298","1.7098476162298","1.7098476162298","1.68495179445471","1.7098476162298","1.68495179445471","1.7098476162298","1.7098476162298","1.7098476162298","1.68495179445471","1.7098476162298","1.68495179445471","1.68495179445471","1.68495179445471","1.68495179445471","1.68495179445471","1.68495179445471","1.68495179445471"
"FOODS_3_209_TX_3_validation","1.33259911894274","1.33259911894274","1.33259911894274","1.33259911894274","1.33259911894274","1.33259911894274","1.43636363636364","1.33259911894274","1.43636363636364","1.33259911894274","1.43636363636364","1.43636363636364","1.43636363636364","1.33259911894274","1.43636363636364","1.33259911894274","1.43636363636364","1.43636363636364","1.43636363636364","1.33259911894274","1.43636363636364","1.33259911894274","1.33259911894274","1.33259911894274","1.33259911894274","1.33259911894274","1.33259911894274","1.33259911894274"
"FOODS_3_210_TX_3_validation","1.10052425294972","1.10052425294972","1.10052425294972","1.10052425294972","1.10052425294972","1.10052425294972","1.09447954275023","1.10052425294972","1.09447954275023","1.10052425294972","1.09447954275023","1.09447954275023","1.09447954275023","1.10052425294972","1.09447954275023","1.10052425294972","1.09447954275023","1.09447954275023","1.09447954275023","1.16880988335689","1.16276517315741","1.16880988335689","1.16880988335689","1.16880988335689","1.16880988335689","1.16880988335689","1.16880988335689","1.16880988335689"
